2025-04-28 21:55:27,924 [Worker-40: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-04-28 21:55:27,924 [Worker-40: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-04-28 21:55:27,927 [Worker-40: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\MasterJava\myworkspace\StudentApp\src\test\resources
2025-04-28 21:55:46,645 [Worker-41: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-04-28 21:55:46,646 [Worker-41: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-04-28 21:55:46,650 [Worker-41: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\MasterJava\myworkspace\StudentApp\src\test\resources
2025-04-28 22:03:05,594 [Worker-45: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2025-04-28 22:03:05,621 [Worker-45: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-04-28 22:03:05,626 [Worker-45: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\MasterJava\myworkspace\StudentApp\src\test\resources
2025-04-28 22:04:20,919 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2025-04-28 22:04:35,532 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409 [640])
2025-04-28 22:04:35,537 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409
2025-04-28 22:04:35,537 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\aopalliance-1.0.jar
2025-04-28 22:04:35,538 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\guice-5.1.0.jar
2025-04-28 22:04:35,538 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\httpclient-4.5.14.jar
2025-04-28 22:04:35,538 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\httpcore-4.4.16.jar
2025-04-28 22:04:35,539 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\jansi-2.4.1.jar
2025-04-28 22:04:35,539 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\jcl-over-slf4j-1.7.36.jar
2025-04-28 22:04:35,539 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-artifact-3.9.9.jar
2025-04-28 22:04:35,539 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-builder-support-3.9.9.jar
2025-04-28 22:04:35,540 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-compat-3.9.9.jar
2025-04-28 22:04:35,540 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-core-3.9.9.jar
2025-04-28 22:04:35,540 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-embedder-3.9.9.jar
2025-04-28 22:04:35,540 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-model-3.9.9.jar
2025-04-28 22:04:35,541 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-model-builder-3.9.9.jar
2025-04-28 22:04:35,541 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-plugin-api-3.9.9.jar
2025-04-28 22:04:35,541 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-repository-metadata-3.9.9.jar
2025-04-28 22:04:35,541 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-api-1.9.22.jar
2025-04-28 22:04:35,542 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-connector-basic-1.9.22.jar
2025-04-28 22:04:35,542 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-impl-1.9.22.jar
2025-04-28 22:04:35,542 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-named-locks-1.9.22.jar
2025-04-28 22:04:35,542 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-provider-3.9.9.jar
2025-04-28 22:04:35,543 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-spi-1.9.22.jar
2025-04-28 22:04:35,543 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-file-1.9.22.jar
2025-04-28 22:04:35,543 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-http-1.9.22.jar
2025-04-28 22:04:35,543 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-wagon-1.9.22.jar
2025-04-28 22:04:35,543 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-util-1.9.22.jar
2025-04-28 22:04:35,543 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-settings-3.9.9.jar
2025-04-28 22:04:35,544 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-settings-builder-3.9.9.jar
2025-04-28 22:04:35,544 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-shared-utils-3.4.2.jar
2025-04-28 22:04:35,544 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.inject-0.9.0.M3.jar
2025-04-28 22:04:35,544 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.plexus-0.9.0.M3.jar
2025-04-28 22:04:35,544 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-0.0.7.jar
2025-04-28 22:04:35,544 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-1.2.0.jar
2025-04-28 22:04:35,545 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-cipher-2.0.jar
2025-04-28 22:04:35,545 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-classworlds-2.8.0.jar
2025-04-28 22:04:35,545 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-component-annotations-2.1.0.jar
2025-04-28 22:04:35,545 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-interpolation-1.27.jar
2025-04-28 22:04:35,545 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-sec-dispatcher-2.0.jar
2025-04-28 22:04:35,546 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-utils-3.5.1.jar
2025-04-28 22:04:35,546 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-xml-3.0.1.jar
2025-04-28 22:04:35,546 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-file-3.5.3.jar
2025-04-28 22:04:35,546 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-http-3.5.3.jar
2025-04-28 22:04:35,547 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-http-shared-3.5.3.jar
2025-04-28 22:04:35,547 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-provider-api-3.5.3.jar
2025-04-28 22:04:35,552 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.4.0.jre [1110])
2025-04-28 22:04:35,553 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\com.google.guava_33.4.0.jre.jar
2025-04-28 22:04:35,554 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.17 [1176])
2025-04-28 22:04:35,554 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\slf4j.api_2.0.17.jar
2025-04-28 22:04:35,554 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.inject_1.0.0.v20091030 [1013])
2025-04-28 22:04:35,554 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\javax.inject_1.0.0.v20091030.jar
2025-04-28 22:04:35,554 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20200909-1856 [1012])
2025-04-28 22:04:35,555 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\javax.annotation_1.3.5.v20200909-1856.jar
2025-04-28 22:04:35,555 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [75])
2025-04-28 22:04:35,555 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.apache.commons.cli_1.9.0.jar
2025-04-28 22:04:35,555 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [78])
2025-04-28 22:04:35,556 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2025-04-28 22:04:35,556 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [17])
2025-04-28 22:04:35,556 [Worker-36: Launching StudentApp (17)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\com.google.guava.failureaccess_1.0.2.jar
2025-04-28 22:04:35,559 [Worker-36: Launching StudentApp (17)] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "D:\MasterJava\myworkspace\StudentApp":
2025-04-28 22:04:35,670 [Worker-36: Launching StudentApp (17)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dmaven.test.skip=true -DskipTests -Dstyle.color=always clean package
2025-04-28 22:13:07,780 [Worker-46: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-04-28 22:13:07,786 [Worker-46: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-04-28 22:13:07,789 [Worker-46: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\MasterJava\myworkspace\StudentApp\src\test\resources
2025-04-28 22:18:35,898 [Worker-52: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-04-28 22:18:35,899 [Worker-52: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-04-28 22:18:35,903 [Worker-52: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\MasterJava\myworkspace\StudentApp\src\test\resources
2025-04-28 22:18:56,178 [Worker-53: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-04-28 22:18:56,179 [Worker-53: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-04-28 22:18:56,181 [Worker-53: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\MasterJava\myworkspace\StudentApp\src\test\resources
2025-04-28 22:25:21,486 [Worker-57: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-04-28 22:25:21,489 [Worker-57: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-04-28 22:25:21,499 [Worker-57: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\MasterJava\myworkspace\StudentApp\src\test\resources
2025-04-28 22:29:03,670 [Worker-55: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2025-04-28 22:29:03,754 [Worker-55: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-04-28 22:29:03,756 [Worker-55: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\MasterJava\myworkspace\StudentApp\src\test\resources
2025-04-28 22:29:44,509 [Worker-59: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-04-28 22:29:44,509 [Worker-59: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-04-28 22:29:44,512 [Worker-59: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\MasterJava\myworkspace\StudentApp\src\test\resources
2025-04-28 22:31:02,027 [Worker-59: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2025-04-28 22:31:02,033 [Worker-59: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-04-28 22:31:02,037 [Worker-59: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\MasterJava\myworkspace\StudentApp\src\test\resources
2025-04-28 22:31:36,674 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2025-04-28 22:31:46,281 [Worker-58: Launching StudentApp (18)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409 [640])
2025-04-28 22:31:46,283 [Worker-58: Launching StudentApp (18)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409
2025-04-28 22:31:46,284 [Worker-58: Launching StudentApp (18)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\aopalliance-1.0.jar
2025-04-28 22:31:46,284 [Worker-58: Launching StudentApp (18)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\guice-5.1.0.jar
2025-04-28 22:31:46,285 [Worker-58: Launching StudentApp (18)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\httpclient-4.5.14.jar
2025-04-28 22:31:46,285 [Worker-58: Launching StudentApp (18)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\httpcore-4.4.16.jar
2025-04-28 22:31:46,286 [Worker-58: Launching StudentApp (18)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\jansi-2.4.1.jar
2025-04-28 22:31:46,287 [Worker-58: Launching StudentApp (18)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\jcl-over-slf4j-1.7.36.jar
2025-04-28 22:31:46,288 [Worker-58: Launching StudentApp (18)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-artifact-3.9.9.jar
2025-04-28 22:31:46,289 [Worker-58: Launching StudentApp (18)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-builder-support-3.9.9.jar
2025-04-28 22:31:46,289 [Worker-58: Launching StudentApp (18)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-compat-3.9.9.jar
2025-04-28 22:31:46,291 [Worker-58: Launching StudentApp (18)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-core-3.9.9.jar
2025-04-28 22:31:46,291 [Worker-58: Launching StudentApp (18)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-embedder-3.9.9.jar
2025-04-28 22:31:46,291 [Worker-58: Launching StudentApp (18)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-model-3.9.9.jar
2025-04-28 22:31:46,291 [Worker-58: Launching StudentApp (18)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-model-builder-3.9.9.jar
2025-04-28 22:31:46,291 [Worker-58: Launching StudentApp (18)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-plugin-api-3.9.9.jar
2025-04-28 22:31:46,291 [Worker-58: Launching StudentApp (18)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-repository-metadata-3.9.9.jar
2025-04-28 22:31:46,292 [Worker-58: Launching StudentApp (18)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-api-1.9.22.jar
2025-04-28 22:31:46,292 [Worker-58: Launching StudentApp (18)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-connector-basic-1.9.22.jar
2025-04-28 22:31:46,292 [Worker-58: Launching StudentApp (18)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-impl-1.9.22.jar
2025-04-28 22:31:46,292 [Worker-58: Launching StudentApp (18)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-named-locks-1.9.22.jar
2025-04-28 22:31:46,292 [Worker-58: Launching StudentApp (18)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-provider-3.9.9.jar
2025-04-28 22:31:46,292 [Worker-58: Launching StudentApp (18)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-spi-1.9.22.jar
2025-04-28 22:31:46,293 [Worker-58: Launching StudentApp (18)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-file-1.9.22.jar
2025-04-28 22:31:46,293 [Worker-58: Launching StudentApp (18)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-http-1.9.22.jar
2025-04-28 22:31:46,293 [Worker-58: Launching StudentApp (18)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-wagon-1.9.22.jar
2025-04-28 22:31:46,293 [Worker-58: Launching StudentApp (18)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\sreel\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-util-1.9.22.jar
